25 12 6
 1
      2123
      2123
      2123
      2123
      2123
      2123
    2
     2
     3
     3
     3
     3
     3
     3
     4
     4
     3
     4
     2
     4
     3
     3
     3
     4
     3
     3
     3
     3
     3
     2
     3
   2.8  21.7   819    21 
  2.9  68.3   782    25 
  2.0  35.7   328    18 
  3.5  74.7   713    20 
  4.4  51.5   137    17 
  4.2  41.0   539    19 
  3.1  73.8   181    23 
  2.8  46.9   334    22 
  1.5  15.2   773    17 
  4.7  70.5   410    19 
  3.1  70.0   149    21 
  1.9  36.8   614    18 
  4.7  38.3   905    24 
  4.5  15.7   468    24 
  3.1  31.7   694    23 
  3.9  32.6   648    20 
  4.0  49.9   742    16 
  2.7  31.5   597    22 
  4.4  28.2   709    20 
  2.7  32.5   359    17 
  3.8  15.1   332    18 
  4.8  26.1   726    19 
  1.6  23.0   864    17 
  4.6  74.3   449    19 
  1.4  62.2   281    18 
  4.5  57.9   137    24 
  3.1  44.9   815    20 
  4.7  35.2   378    19 
  2.4  36.5   390    19 
  2.1  35.8   690    19 
  1.7  43.1   454    22 
  1.4  46.7   856    23 
  2.5  21.7   713    23 
  3.3  33.1   890    24 
  3.9  32.3   731    22 
  4.2  20.5   715    15 
  1.5  36.9   710    20 
  2.0  33.7   229    24 
  1.8  56.8   373    18 
  2.5  61.4   825    19 
  5.0  66.2   604    25 
  1.2  56.0   284    17 
  1.5  64.5    57    19 
  2.6  18.5   379    16 
  1.9  43.4   134    23 
  2.1  56.8   924    22 
  1.1  34.0   464    24 
  2.1  16.4   633    22 
  1.9  44.0   845    25 
  1.2  39.1   196    23 
  2.8  40.8   128    22 
  1.9  39.1   306    21 
  2.9  23.6   269    21 
  2.7  52.1   498    16 
  2.7  35.1   214    19 
  3.7  38.6   905    23 
  2.2  27.7   434    16 
  2.1  58.8   874    16 
  1.0  53.0   154    19 
  3.8  30.1   377    25 
  4.9  53.8   315    21 
  3.3  17.3    61    17 
  3.0  28.0    82    22 
  2.1  61.8   395    24 
  2.2  17.3   801    23 
  4.6  67.1   209    21 
  4.2  71.6   195    19 
  2.2  33.7   322    19 
  4.6  74.2   198    23 
  2.1  55.8   229    20 
  4.9  23.7   869    24 
  2.8  21.9   950    19 
  2.9  70.2   790    21 
  2.6  18.0   855    23 
  2.0  69.0   193    25 
  1.6  32.0   485    20 
  1.5  51.9   320    17 
  2.5  53.9   890    15 
  3.8  17.2   123    20 
  3.9  49.2   923    15 
  2.1  41.1   633    19 
  2.2  47.7   588    23 
  2.7  71.8   493    17 
  2.8  50.0   677    23 
  2.2  29.2   617    17 
  2.9  55.7   525    16 
  1.8  71.8   788    25 
  2.6  29.0   179    20 
  4.9  70.6   234    20 
  2.0  48.3   652    15 
  1.9  64.7   689    16 
  2.5  19.5   909    22 
  2.3  48.1   738    18 
  1.2  36.9   316    23 
  3.9  70.8   355    19 
  4.0  67.7   500    20 
  1.2  69.3   680    18 
  3.1  17.7   834    21 
  4.8  54.0   544    17 
  2.8  48.0   391    16 
  1.2  29.9   922    24 
  3.9  43.1    88    24 
  1.6  59.7   228    21 
  2.6  19.1   381    15 
  4.1  56.2   385    21 
  3.1  36.2   882    15 
  2.2  62.8   478    17 
  2.6  49.1   132    17 
  3.8  26.0   881    17 
  2.3  54.0   288    23 
  4.6  27.0   172    23 
  2.1  55.8   292    24 
  2.2  64.1   229    16 
  4.1  32.5   379    16 
  4.7  69.0    80    17 
  1.8  51.9   361    19 
  3.9  31.3   204    18 
  4.1  24.3   785    19 
  1.6  17.2   537    21 
  2.2  67.4   389    19 
  4.2  29.6   237    22 
  1.9  33.0   886    18 
  1.7  33.4   766    18 
  2.8  42.7   863    16 
  5.0  22.6   506    17 
  1.5  55.1   775    24 
  2.4  45.3   867    21 
  3.9  60.9   285    21 
  2.7  29.5   767    21 
  4.0  25.8   763    22 
  3.2  34.2   267    16 
  4.9  25.5   940    16 
  1.9  54.4   475    20 
  2.1  54.7    84    19 
  2.6  58.9   753    19 
  1.2  20.6   925    18 
  2.0  67.3   506    22 
  1.9  61.8   451    19 
  2.1  18.3   376    22 
  2.2  19.5   917    19 
  3.3  23.5   700    23 
  2.7  56.7   272    24 
  3.0  72.8   258    17 
  4.7  66.2   848    15 
  2.8  65.5   237    24 
  1.5  42.7   543    22 
  3.9  19.2   468    21 
  1.5  24.1   325    24 
  5.0  44.8   190    18 
  2.9  27.3   268    21 
   61     2     5    47    13    28    80    76    62    79    65   103    61    29    69 
   95    26   171     4    31   158   133    68   131   106    24    94   172   146    13 
    4     9   137   131   119   148    83    44    85    88    12    73    56    11   174 
