12 12 2
 1
      2334
      2334
    2
     3
     2
     4
     2
     2
     4
     2
     3
     3
     3
     3
   2.5  49.0   788    20 
  3.9  25.5   673    19 
  3.4  45.4   665    25 
  1.7  37.8   759    24 
  3.5  40.4   894    16 
  4.8  25.2   599    17 
  4.5  21.6   932    17 
  2.3  37.5   328    24 
  3.5  10.6    69    16 
  2.3  20.7   721    23 
  2.1  44.6   701    17 
  5.0  26.5   732    18 
  2.4  42.5   276    17 
  2.5  24.6   231    15 
  1.7  50.0   227    23 
  4.7  15.5   538    23 
  1.3  47.3   640    15 
  1.1  23.1   661    19 
  4.7  30.9   494    22 
  3.3  31.4   857    18 
  3.2  13.3   223    24 
  1.8  32.8   510    22 
  2.9  11.3   166    20 
  2.7  15.4   179    20 
   81    28    96    74    97   132     5    38    76    40   112   152 
   54    85    64    16    67   156   109    47   177    35    71   135 
   11    48    30    40   152    67   114   100   116   162   103   121 
   40    29    12    96    89   117   157    60   108   179    28    98 
  119     8    35    12   149   146   105   130   109   150   144    60 
   68    61   157    91    31    34    21    29    62    37    20   106 
  141    18    73   153   176   105   169    95     9   120   103    48 
  162    58   149   141     7   161   102    56   105    80    23   114 
  122   174    78    78   122   170   159   171   129    85   178    37 
   72    35    38    44    30    87    10   147   165   150    38    94 
   81   144    88    86   157   169    36    50     4    23   110   150 
    3   155   141    79   152   161    72    25    60    95    53   128 
