12 12 2
 1
      2256
      2256
    2
     3
     2
     3
     4
     3
     4
     4
     3
     2
     3
     4
   2.9  26.4    62    23 
  4.4  42.9   773    20 
  3.5  39.0   119    20 
  1.7  46.8   811    24 
  3.0  19.4   539    22 
  4.1  45.6   666    15 
  1.2  30.7   461    16 
  1.8  20.0   213    20 
  4.4  38.2   491    22 
  4.7  36.4   270    18 
  1.3  47.6   698    22 
  3.6  45.4   292    17 
  2.3  22.6   593    25 
  3.3  35.3   923    15 
  3.6  22.8   696    24 
  4.9  48.9   928    21 
  3.4  33.1   734    24 
  1.5  27.8   376    17 
  3.8  39.3   914    22 
  1.1  30.9   944    21 
  3.4  42.0   284    19 
  4.9  13.3   829    20 
  3.4  11.0   550    24 
  2.0  13.4   483    16 
   56   173    24   105   155    34    24   114    30    95   161   119 
   23    48   116   139   160   140    19   125    90     4    89     3 
  170    94   175    10   103     5    17    44   128    21   145   170 
   29    68   155   164   127    20    62   104   128   148   132    39 
   94    20   118     1   149    16   165    50    67    17    85    10 
   82     4   113    99     1    97    22     9     2    60    85   147 
   39   100    50   147    16   148   102   175    15    28   179    77 
   71   140   125   113     4   179   104   114    18    79   169    10 
  172    57    72    60   156   148   117    29   115   121   106    73 
   36   105    35   169    11    58   145   111    31   138   111    41 
   60    11   110    78    99   108    45    83    55   163    41    14 
   16    10   149    17    18   120   148     9    29    51   157    98 
