25 6 4
 1
      2766
      2766
      2766
      2766
    2
     3
     3
     4
     2
     2
     2
     4
     3
     3
     4
     3
     4
     3
     4
     2
     2
     2
     2
     4
     4
     2
     3
     3
     4
   2.0  49.7    78    24 
  4.7  21.4   240    22 
  2.5  14.1   601    20 
  4.9  16.8   899    22 
  2.4  48.2   375    21 
  5.0  44.4   143    16 
  4.3  17.5   470    22 
  2.1  30.4   182    22 
  1.4  18.1   539    19 
  1.5  39.7   842    17 
  2.2  40.0   768    23 
  1.6  41.3   825    19 
  4.4  23.8   185    15 
  4.6  26.1   663    20 
  1.1  36.1    53    16 
  2.1  36.1   360    20 
  4.6  27.5   141    20 
  2.7  35.8   412    18 
  4.8  43.5   808    25 
  2.2  18.2   236    19 
  2.5  30.8    53    16 
  2.9  44.4   699    19 
  3.7  10.7   873    15 
  2.6  25.8   777    21 
  2.7  24.7   677    20 
  2.1  38.9   487    21 
  1.3  16.7    84    18 
  2.9  35.2   145    21 
  3.9  48.3    55    20 
  1.3  16.2   205    25 
  2.0  31.1   822    22 
  4.9  44.9   339    21 
  1.0  22.0   556    23 
  2.7  20.4   814    15 
  1.4  18.2   897    22 
  2.4  21.0   330    16 
  2.9  30.5   904    17 
  4.6  23.4   429    21 
  3.4  28.3   401    16 
  3.9  12.8   588    24 
  2.0  43.2   134    21 
  4.9  40.1   216    22 
  2.5  41.9   651    19 
  4.7  12.2   362    20 
  2.5  23.5   938    24 
  2.1  47.7   445    20 
  2.5  32.4   915    21 
  4.8  13.4   682    24 
  2.1  20.0   123    25 
  3.2  33.4   688    21 
  4.7  12.3   575    24 
  4.1  24.5   455    17 
  2.1  20.5   281    16 
  2.6  15.7   419    20 
  4.6  12.9   226    22 
  1.8  44.0   209    20 
  3.6  26.0   372    17 
  1.9  31.7   174    17 
  1.4  38.9   644    21 
  4.1  34.7   600    24 
  1.5  39.6   927    24 
  1.8  14.8    65    20 
  1.7  31.4   683    25 
  2.7  32.6   346    24 
  4.3  27.1   823    18 
  1.5  39.7   270    18 
  3.5  13.4   241    19 
  2.3  37.8   453    19 
  2.8  24.2   639    20 
  1.4  13.2   856    15 
  3.8  47.1   444    21 
  3.5  49.7   678    20 
  3.4  40.2   319    18 
  4.7  22.3   179    25 
  2.3  37.8   787    17 
  3.2  29.6   820    15 
  4.4  42.0   185    23 
  2.2  42.0   938    25 
  1.3  15.9   918    21 
  4.4  32.5   220    21 
  4.1  19.3    65    24 
  2.1  39.1   106    24 
  3.2  41.5   943    19 
  1.1  42.0   180    23 
  3.4  13.0   689    24 
  2.6  13.9    65    16 
  4.7  30.3    95    16 
  2.7  33.5   430    16 
  2.0  35.9   882    24 
  4.6  28.8   305    24 
  3.2  42.3   556    20 
  4.5  47.7    76    19 
  1.5  32.8   606    23 
  2.1  10.1   211    20 
  3.4  45.2    90    17 
  2.9  45.4   272    23 
  4.0  17.8   257    18 
  4.7  19.9   638    19 
  4.2  10.4   396    22 
  2.3  37.7    64    18 
  146   135   138    67   107    69    17   127    57   117    45    94    43   162   144 
  132    20     3     6   140    59    62    74    97    57    30    55    36    22   160 
  123    33   114    16   150   133   161    75   179    98    55    93    64    98   169 
    2    77   163   101     5     1    85   128    67    58   145    58    88    71   156 
   11    47    48    94    95    16    43    80   149    24   110   102     8    72    39 
   95   177   166    71    77    14   144   173   109   121   164   137    73   135   144 
   56   132   104    68     7   177    34   104    46   116 
   17    33   106   148   152    46   120    95   104   126 
  115   111   137   136     0    17    99    33   152    64 
   49    74    20    75    39   156   148    92    67   159 
  120    16    49   132    59    40   104   120     0    70 
   23    92    21   149    38    76   134   115    42    75 
