6 12 6
 1
       487
       487
       487
       487
       487
       487
    2
     4
     3
     3
     2
     2
   1.5  18.7   717    18 
  2.5  28.8   886    17 
  4.5  61.9   844    18 
  4.7  50.0   480    20 
  2.4  43.1   469    19 
  3.1  34.7   828    23 
  4.4  36.7   228    24 
  4.0  25.3   467    23 
  4.8  33.1   223    20 
  3.6  32.3   297    18 
  2.2  31.8   802    25 
  2.6  43.0   759    20 
  2.7  70.7   902    20 
  5.0  27.1   838    24 
  2.4  40.9   580    22 
  2.9  55.0   627    19 
  3.2  50.8   566    18 
  2.2  63.6   832    17 
  3.7  59.0   523    19 
  2.9  47.2   835    16 
  2.0  74.7   436    25 
  2.3  38.7   734    22 
  3.6  20.2   144    25 
  3.7  66.6   554    17 
  4.2  51.4   734    23 
  1.4  21.6   190    21 
  1.0  72.4   293    18 
  3.5  51.0   657    20 
  4.3  18.8   927    22 
  2.5  64.7   236    19 
  4.3  53.7   862    23 
  3.0  35.1   483    25 
  2.6  33.5   473    19 
  2.9  63.5   945    22 
  1.1  69.4   523    20 
  1.2  68.7   906    23 
   43    40    28    62    95   109 
  131   111    77   151    15    11 
  128   141   166   170   170    52 
   50   120    62    33    28   176 
  107    11   113    46    59    69 
   20    55   179    60   176    67 
   38   155    91   100   119    49 
  164   111    54   178   170    84 
   45   167   136     2   117    35 
  130   133   174    36    45    35 
   27   110   118   161    12    71 
  105   154    20    40    13   171 
