12 6 2
 1
      2369
      2369
    2
     3
     4
     4
     2
     3
     2
     3
     3
     3
     3
     4
   1.4  36.5   717    18 
  3.1  10.8   415    24 
  3.1  41.5   862    23 
  1.8  32.4   467    23 
  4.1  48.1   594    24 
  4.4  24.5   364    21 
  3.7  39.3   580    22 
  4.3  35.8   433    18 
  4.0  16.8   363    20 
  2.9  31.4   734    22 
  3.0  23.4   123    25 
  4.8  22.1   351    23 
  4.9  31.3   228    24 
  4.3  44.6   747    20 
  2.0  44.7   216    24 
  2.5  18.3   838    24 
  1.5  12.5   924    17 
  2.7  47.2   466    24 
  4.2  34.3   436    25 
  2.5  19.2   434    20 
  5.0  18.1   448    18 
  1.4  14.4   657    20 
  4.5  41.3   469    19 
  2.4  27.3   919    21 
   45   168    57    63   116    93   122    43    38    40   155    28 
  179   105    71    84    15    59   154   131   164   111   111    77 
    1   119   112    52   149    73    69   128    45   141   167   166 
  172    51   108    50    11    83   149    50   130   120   133    62 
   70    85    86    99     5    54     7   107    27    11   110   113 
   55   120   145   107   163   145   160    20   105    55   154   179 
