6 12 6
 1
       446
       446
       446
       446
       446
       446
    2
     2
     2
     4
     2
     2
   2.5  41.5   609    18 
  3.8  52.7   288    21 
  4.0  37.6   889    15 
  1.7  34.7   451    23 
  3.6  44.1   939    17 
  4.6  34.6   454    22 
  4.4  68.9   360    18 
  3.7  19.5   851    17 
  2.2  30.9   145    16 
  4.7  46.6   614    22 
  2.4  39.8   612    23 
  1.3  50.9   764    15 
  3.9  67.8   648    16 
  2.3  66.1   793    17 
  4.1  52.6   698    21 
  1.8  38.3   211    16 
  4.9  42.4   215    18 
  4.1  54.1   723    24 
  2.5  38.4   863    17 
  3.2  17.3   422    17 
  4.2  17.7   199    18 
  1.2  27.8   737    19 
  1.9  54.3   812    23 
  1.6  71.3   822    22 
  1.2  62.3   740    22 
  2.7  25.2   271    15 
  2.2  22.7   630    24 
  3.6  34.1   874    20 
  1.6  17.4   817    21 
  2.0  29.1   336    21 
  3.5  63.5   442    18 
  3.3  69.8    72    15 
  1.3  31.7   269    21 
  1.8  62.3   922    19 
  4.6  63.2   861    22 
  2.9  17.9   565    23 
  132   166    15   133    13   135 
  175    75   139    72    79    20 
    6    93    48     5    27    86 
  124    55    92    73    76   136 
    9    43   179   130     5   124 
  123    92    83    99    74     1 
   49    56    70     8   134    50 
   80   100   136     8   150    64 
   33    22    79    18    58    38 
  165   111   170   112    53   139 
  148    74   160    82    83   179 
  158     6    10    48   120   170 
