6 12 6
 1
       467
       467
       467
       467
       467
       467
    2
     3
     3
     3
     3
     2
   1.4  49.4   897    23 
  2.0  37.5   887    20 
  4.2  45.3   463    17 
  4.6  30.4   543    19 
  2.6  33.5   114    24 
  4.2  20.1   692    24 
  2.5  55.1   349    25 
  4.3  72.1   255    16 
  4.1  37.0   935    20 
  4.8  71.2   510    18 
  2.1  33.5   521    17 
  1.6  33.4   647    20 
  4.6  43.7   602    18 
  3.0  18.0   244    20 
  4.1  40.5   911    16 
  2.0  53.4   858    22 
  3.3  53.2   820    20 
  1.4  20.9   747    17 
  3.7  26.1   573    19 
  4.4  38.6   219    18 
  3.5  68.9   358    22 
  3.4  50.5   861    20 
  1.2  48.2   578    19 
  1.2  52.9   520    23 
  2.5  39.6   139    25 
  1.4  17.5   867    24 
  4.8  46.8   763    19 
  4.6  74.9   544    24 
  5.0  71.8   947    15 
  4.4  16.2   331    18 
  1.2  22.9   384    23 
  2.9  55.1   669    19 
  3.7  71.8   533    23 
  2.2  46.3   368    20 
  1.4  49.9   441    17 
  3.1  21.6   782    24 
   50    99     8   133   156    60 
  151    97    78   137   106    78 
   95    45    59   165    56     7 
    4   148   150   129   165    13 
  143    24    27    18    19    18 
   32    57   101    90     8     9 
   91    79   166    49   121    83 
  136   166   108    84    29    96 
   74    36    95   122    64    88 
  116   139   170    42    77    81 
   42    42   112   141    86   102 
  154   125    31    94    11    91 
