6 6 4
 1
       666
       666
       666
       666
    2
     4
     4
     3
     3
     3
   2.9  49.1   717    18 
  4.9  31.3   761    23 
  2.0  44.7   112    24 
  1.5  12.5   466    24 
  4.2  34.3   473    19 
  5.0  18.1   734    22 
  4.3  23.4   228    24 
  3.1  10.8   879    24 
  1.8  32.4   594    24 
  4.4  24.5   640    17 
  4.3  35.8   493    19 
  2.9  31.4   657    20 
  3.3  48.6   902    20 
  4.3  44.6   886    17 
  2.5  18.3   924    17 
  2.7  47.2   908    21 
  2.5  19.2   363    20 
  1.4  14.4   945    22 
  1.4  36.5   523    19 
  3.1  41.5   467    23 
  4.1  48.1   609    20 
  3.7  39.3   355    19 
  4.0  16.8   448    18 
  3.0  23.4   442    16 
  156    45   168    57    63   116 
  140   179   105    71    84    15 
  170     1   119   112    52   149 
   54   172    51   108    50    11 
   64    70    85    86    99     5 
   77    55   120   145   107   163 
