12 6 6
 1
      1088
      1088
      1088
      1088
      1088
      1088
    2
     4
     3
     3
     4
     3
     3
     2
     2
     3
     4
     4
   4.9  63.1   645    20 
  1.4  69.6   326    18 
  1.2  16.6    81    18 
  2.9  63.3   213    21 
  4.8  34.3   879    18 
  2.4  21.6   779    16 
  1.3  22.7   239    19 
  2.8  25.9   507    17 
  1.4  42.5   236    16 
  3.8  55.5   695    17 
  1.3  61.3   233    24 
  4.6  27.0   301    23 
  3.8  20.3   359    15 
  2.7  74.4   824    17 
  4.4  57.6   480    25 
  4.0  56.4   799    18 
  2.6  59.5   636    23 
  1.9  33.0   138    20 
  4.0  45.9   836    16 
  2.2  52.1   345    22 
  3.2  29.1   208    19 
  1.4  39.9   495    16 
  4.9  27.2   911    16 
  4.8  39.0   574    16 
  3.9  59.8   678    16 
  3.0  61.8   243    23 
  2.0  39.9   521    23 
  2.2  50.5   703    16 
  4.1  54.7   652    23 
  2.5  60.8   242    22 
  4.6  15.2   589    22 
  4.5  47.4   875    20 
  1.7  24.2   505    16 
  3.2  43.6   946    19 
  4.3  60.2   245    23 
  3.7  71.5   280    20 
  4.2  54.1   948    17 
  2.7  42.8   861    16 
  3.4  23.8   556    19 
  3.8  57.4   674    24 
  4.0  70.6   515    24 
  1.8  56.0   321    20 
  4.3  28.8   787    19 
  1.9  16.4   683    15 
  2.5  17.5   641    17 
  2.1  51.6   104    24 
  4.7  28.4    95    20 
  1.7  71.0    98    19 
  1.5  30.1   564    18 
  3.8  74.3   768    23 
  4.4  43.8   688    19 
  2.5  72.1   920    24 
  4.8  58.5   152    19 
  4.3  17.0   131    22 
  4.7  56.8   249    20 
  4.0  22.7   672    18 
  1.5  18.6    92    24 
  3.2  22.7   782    21 
  2.4  68.1   777    22 
  1.4  17.1   824    25 
  3.3  69.9   914    22 
  3.0  47.0   839    25 
  1.7  15.1   945    23 
  3.8  25.0   235    22 
  3.2  38.2   275    18 
  3.4  30.8   491    22 
  1.7  58.4   602    23 
  2.0  59.9   913    23 
  2.8  46.0   366    21 
  2.9  61.1   150    21 
  4.4  53.2   435    24 
  2.2  68.8    57    17 
   68    13   131    25   171   125   174    62    99     3   133    35 
   30     4    22   160    27    98   160   122   130   129   142    56 
  148     7     1   168    29    81    49   102   114   165    28   171 
  123    37   153    91    48    22    58   179   152   135   154   115 
   94    10   169    45   163     4   139     8    28    31    34   147 
   50   139    49   108   166   131     5    96   128    98   148    81 
