12 6 2
 1
      2169
      2169
    2
     3
     3
     4
     3
     3
     3
     4
     3
     3
     2
     4
   4.2  72.2   429    23 
  1.9  38.9   293    18 
  2.7  66.6   929    19 
  3.8  61.1   343    24 
  3.0  53.2   444    22 
  3.5  24.5   494    22 
  1.3  72.8   392    18 
  4.1  66.8   742    18 
  3.6  59.1   220    20 
  1.1  47.0   224    24 
  1.5  23.4   697    19 
  2.6  72.3   759    17 
  1.2  64.3   190    16 
  4.9  26.8   759    20 
  2.2  72.0   136    24 
  4.4  53.4   838    21 
  4.9  58.7   540    24 
  4.4  39.8   873    22 
  1.2  37.7   939    20 
  4.0  34.9   794    16 
  2.4  42.8   460    19 
  2.4  42.0   527    23 
  1.3  17.3   232    23 
  3.6  31.8   197    23 
  158   168    55    30   170   119   141    83   133    33    56   125 
   61   137   111   115    61    51   105    34    61   144    45   148 
  128     3    53    26   120   166    47    80    98    46   121    57 
   47   163   175    31    89   132     6    53   166    94   108    66 
  104   135   109    32   159    45   165   164    12    44   147    57 
  143    62   115   124   132     0     6   151   147    63    12   124 
