25 12 2
 1
      3952
      3952
    2
     3
     2
     3
     4
     3
     4
     4
     3
     2
     3
     4
     3
     4
     3
     4
     4
     3
     2
     4
     2
     4
     4
     3
     4
   1.1  48.4    62    23 
  3.3  18.8   773    20 
  3.6  73.6   119    20 
  3.5  31.7   811    24 
  1.8  51.7   539    22 
  4.1  18.5   666    15 
  3.2  64.3   461    16 
  4.8  41.2   213    20 
  4.6  49.7   491    22 
  1.0  20.4   270    18 
  1.2  48.0   698    22 
  4.1  16.9   292    17 
  3.2  64.5   344    19 
  2.3  51.0   620    21 
  1.4  20.8   208    18 
  1.5  49.2   261    20 
  4.2  30.2   168    24 
  3.8  29.8   709    22 
  1.2  73.4   819    20 
  3.5  42.9   643    24 
  3.0  57.9   600    24 
  1.0  20.1   128    18 
  1.7  33.5   523    17 
  1.1  22.3   232    25 
  2.3  24.5   523    18 
  4.1  34.0   593    25 
  1.2  23.1   923    15 
  4.5  54.6   696    24 
  3.8  39.1   928    21 
  4.3  50.2   734    24 
  4.7  15.4   376    17 
  3.5  35.1   914    22 
  1.4  66.7   944    21 
  3.8  64.7   284    19 
  1.1  67.2   829    20 
  1.4  26.5   550    24 
  1.5  20.4   483    16 
  5.0  64.5   824    18 
  3.7  23.2   703    21 
  2.4  70.2   925    24 
  3.3  54.0   571    21 
  4.3  53.3    92    19 
  3.3  31.7   275    17 
  3.5  24.9   594    22 
  1.2  25.3   124    25 
  3.9  37.4   639    15 
  1.4  53.4   170    18 
  1.7  46.7   248    20 
  4.3  20.8   132    18 
  2.8  55.4   151    19 
  138   111    41    70    81   162    53   153    32   176     7   107    74   150   148 
  163    41    14    69   119    52    96    11     8    42   102   160    47   135   154 
   51   157    98    13    29   142   131    38   117    74    51     9   174   178   115 
  161   119   156    88    10   149   135     8    86   111    71    25    56     3     2 
   89     3   123   119    51    95    39    77   137    16    37    69    54     3   155 
  145   170    11   161   117   101    78    63    69   141   133    55     6   125    44 
  132    39    24    57    78    74   113   121    18    54    31    10    31   116    20 
   85    10   106   102   175   101    24    72   108    27   159   144   127    19   133 
   85   147   105    98   103    18    66   161    12    36   142   140     7    87   114 
  179    77    78    68   158    19   178     7   138    24    24   178   110   137    46 
  169    10    55    88    41    13   178    95    52    49    78    30   153   146    79 
  106    73    67   158    40   120    61    83    46   124    77    16    31   169    19 
  139   104   102   153     9   140    10   168   127    95 
   47    36   127    40    79    89   108   138   102   178 
    0    69    29   129     2   116    36    22   105   158 
   47   165    88    36   131    66   170   139   177    34 
   78    20    19    17   118   125     7    54   151    73 
   68    48    76    15   163    69    70     7    87    55 
   45    82   104    92    65    25   163    42   163   165 
   88     5   117    76    60    84    37    79   103   160 
  172     2   169   128   108   151   109    63    86    44 
   47     6    36   179   176    51    97     5   128   104 
   22    24    78   149   171   100   144   174   150    51 
  109   111    48   110   103     9   106   103    21   158 
