6 12 4
 1
       652
       652
       652
       652
    2
     3
     2
     2
     3
     2
   4.9  43.7   609    18 
  4.4  38.2   310    23 
  4.6  39.9   212    23 
  2.5  27.7   146    24 
  1.2  41.5   269    21 
  2.3  44.1   737    19 
  3.5  22.8   360    18 
  4.6  11.2   116    19 
  3.9  44.3    71    19 
  4.4  45.9   621    16 
  3.5  42.3   796    23 
  3.2  11.5   874    20 
  1.7  40.8   648    16 
  3.7  28.0   288    21 
  3.2  22.7    54    17 
  3.9  45.2   299    22 
  3.8  35.1   653    19 
  2.7  16.8   922    19 
  4.4  35.5   863    17 
  1.2  41.7   851    17 
  4.3  32.9   152    15 
  2.5  25.6   901    17 
  3.7  13.0   137    21 
  3.3  46.6   226    17 
  134    33   118   159   132   166 
   67    59    87    58   175    75 
   52   164    63    11     6    93 
   47    94    74   107   124    55 
  137    37   174   141     9    43 
  112    69    82   117   123    92 
  146     9    42    25    49    56 
    8    38   117   168    80   100 
   53   118    27    46    33    22 
   23    57     7    42   165   111 
   11    35   160    86   148    74 
   50   141   144     8   158     6 
