25 6 4
 1
      2472
      2472
      2472
      2472
    2
     4
     3
     3
     2
     3
     2
     3
     3
     4
     4
     3
     4
     4
     4
     3
     3
     3
     2
     3
     3
     2
     4
     3
     4
   1.0  37.9   819    21 
  1.9  31.1   880    25 
  4.2  32.7   259    18 
  2.4  61.3   450    18 
  2.5  69.3   285    21 
  4.7  69.6   123    20 
  3.9  40.9   690    19 
  3.8  34.4   454    23 
  3.9  53.9    80    21 
  4.5  33.4   173    24 
  4.6  25.5   660    20 
  2.1  30.4   132    17 
  1.7  45.4   154    19 
  2.8  40.8   410    19 
  2.9  68.3   439    18 
  3.9  43.1   105    18 
  2.9  23.6   459    21 
  3.5  74.7   506    22 
  2.6  19.1   179    20 
  2.7  35.1   373    18 
  4.2  41.0   279    19 
  3.1  36.2   263    22 
  2.2  27.7   576    21 
  2.8  46.9   168    22 
  2.6  49.1   204    18 
  2.2  34.6   137    24 
  2.8  58.9    52    23 
  3.3  47.5   828    18 
  1.4  45.0   551    19 
  1.8  41.6   464    19 
  2.9  45.0   381    15 
  4.0  66.8   214    19 
  4.7  48.6   539    19 
  3.2  64.4   179    24 
  2.0  39.2   755    19 
  3.2  22.7   784    18 
  4.3  24.7   475    20 
  3.6  29.5   677    23 
  1.6  32.0   731    22 
  3.1  44.9   694    23 
  2.4  45.3   811    20 
  2.5  53.9   187    22 
  2.4  36.5   850    16 
  2.7  29.5   229    16 
  3.9  49.2   395    24 
  1.7  43.1   694    23 
  3.2  34.2   395    15 
  2.2  47.7   173    17 
  2.5  21.7   200    23 
  1.9  54.4   272    24 
  4.1  39.9   128    22 
  1.5  37.0   782    25 
  1.2  68.2   589    15 
  1.8  39.6    88    17 
  2.2  33.8   437    22 
  4.0  27.5   767    21 
  2.8  38.7   923    15 
  2.9  43.2   454    22 
  3.5  67.3   385    17 
  2.8  72.5   269    21 
  4.6  32.5   104    22 
  4.9  24.6   227    24 
  2.8  21.7   881    17 
  1.2  29.9   377    25 
  1.9  39.1   149    21 
  2.0  35.7   355    16 
  1.6  59.7   941    15 
  2.7  52.1   870    24 
  4.4  51.5   451    19 
  4.1  56.2   234    20 
  3.7  38.6   825    19 
  3.1  73.8   657    25 
  2.2  62.8   377    22 
  2.1  58.8   441    18 
  1.5  15.2   675    24 
  4.3  25.0   485    20 
  4.1  24.9   815    20 
  2.3  26.0   302    24 
  2.4  37.5   578    24 
  3.6  73.2   160    19 
  3.9  47.9   267    18 
  5.0  33.4   385    21 
  1.6  69.2   905    23 
  2.3  62.7   181    23 
  4.5  65.6   123    20 
  1.6  48.9   239    24 
  1.3  37.7   888    23 
  4.5  57.9    84    19 
  1.5  55.1   617    17 
  1.5  51.9   715    15 
  4.7  35.2   898    25 
  3.9  60.9   883    23 
  3.8  17.2   719    17 
  2.1  35.8   900    23 
  4.0  25.8   379    16 
  2.1  41.1   801    23 
  1.4  46.7   648    20 
  4.9  25.5   763    18 
  2.7  71.8   722    17 
  3.3  33.1   417    21 
    0    50   127    70   176     7   105    44    92    38    48    47    54    54   162 
  114   119    45   131   116    16     6   156    38   140   140     9     6    13   156 
   82   164    55    92    84    41    35   167    71   157   175    93    46   130    40 
  105   166    42   165   122    65   170    69    41     2   166    50    99    52   149 
  126   129    59   144   163    23    48    47    52    36   137    65   164   178    37 
   32    52   117    16    35    65   122    56   147   125    52   139   161   153   110 
  102   143    74    54    91   161   166    48    79   177 
   25   169   125    56   173   177   153   122   151    26 
  136    65    76    60   152     8    75   131   127   136 
  104    13    49    99    39    65    52   167     0   158 
    9   131    20   137    70    27    40    52    51   143 
  122    48   148    27    10     6    85   157   125    43 
