6 6 2
 1
      1128
      1128
    2
     3
     3
     3
     3
     4
   2.3  72.6   595    17 
  2.0  63.2   913    25 
  1.2  21.2   417    16 
  4.5  35.6   439    20 
  2.9  16.5   690    25 
  4.7  15.3   509    15 
  3.7  23.5   252    24 
  2.1  65.8   217    17 
  4.0  40.2   803    17 
  4.3  36.4   130    19 
  1.9  73.2   706    18 
  4.9  35.4   153    16 
   34    99   170    71    10    36 
  100   106   108    12    44   116 
   83    64   103   147   115   116 
   13    33    57     3     3    98 
   42   146   174   123    31    88 
  109    41    81    78   118   141 
