12 6 4
 1
      1159
      1159
      1159
      1159
    2
     3
     4
     3
     3
     3
     4
     3
     3
     2
     3
     3
   1.7  14.1   645    20 
  2.4  26.2   640    21 
  4.7  12.4   175    17 
  1.8  12.7   946    15 
  4.2  47.2   945    23 
  3.0  20.2   674    24 
  4.9  42.1   636    23 
  1.5  20.1   414    18 
  3.0  41.2   701    18 
  1.2  11.0   710    24 
  4.4  29.2   229    17 
  2.2  33.7   672    18 
  3.0  18.0   359    15 
  1.7  38.7   728    25 
  3.3  42.5   796    24 
  4.8  42.0   748    20 
  2.7  48.2   633    20 
  2.7  12.1   920    24 
  3.8  13.5   652    23 
  3.3  46.6   779    16 
  2.7  28.5   714    16 
  4.4  38.4   433    21 
  1.7  10.0   650    20 
  3.8  38.3   913    23 
  3.6  44.0   678    16 
  1.3  29.8   326    18 
  3.4  14.4   915    23 
  1.9  30.1   410    20 
  4.3  21.1   276    17 
  4.8  44.4   235    22 
  3.9  39.9   515    24 
  1.4  46.4   138    20 
  3.8  49.6   723    20 
  2.0  26.6   506    23 
  2.9  42.2   493    18 
  2.5  48.1   173    15 
  1.2  33.2   948    17 
  2.8  49.8   824    17 
  4.3  45.9   653    24 
  1.2  40.0   396    21 
  1.6  33.3   173    23 
  1.7  10.3   323    25 
  4.2  36.1   152    19 
  2.7  49.6   242    22 
  3.0  31.3   239    19 
  3.4  15.9   738    17 
  4.0  37.6    79    24 
  3.8  16.7   382    17 
  169   136    62    34    13   146    82    38    17    69   126    51 
   58   166    19   123    23    41    32     4    82     7   121   109 
   73   169    40   147   136   164    52   135    99    24    19   100 
  133   130    53     6    92   125   111    23    42    10    74    23 
  138   100    65   106   162    32   156    44    33    80    99    84 
  118    69   137    47     0   130    97   134    27    93    85   138 
