6 6 4
 1
       619
       619
       619
       619
    2
     3
     3
     4
     2
     2
   1.1  56.2    78    24 
  1.3  66.4   240    22 
  2.6  74.5   601    20 
  3.6  60.8   899    22 
  4.6  51.6   375    21 
  2.2  68.5   143    16 
  2.9  50.3   487    21 
  3.8  23.8    84    18 
  2.2  38.6   145    21 
  1.6  58.1    55    20 
  4.7  57.6   205    25 
  4.9  20.6   822    22 
  2.3  26.4   575    24 
  4.1  48.7   455    17 
  3.2  16.8   281    16 
  1.9  67.8   419    20 
  4.7  65.5   226    22 
  1.1  44.8   209    20 
  2.4  69.1   820    15 
  1.8  23.3   185    23 
  4.4  48.9   938    25 
  3.8  71.5   918    21 
  4.2  22.4   220    21 
  2.7  66.7    65    24 
   42   143   126    12   140   154 
  170     1    24    70    26   160 
   93    26    76   162     0    51 
    3   115   125    59   165     7 
   24    75    98   160   107    88 
    8   174   122   166    45    62 
