12 6 2
 1
      2169
      2169
    2
     3
     3
     4
     3
     3
     3
     4
     3
     3
     2
     4
   4.2  48.2   429    23 
  1.9  25.9   293    18 
  2.7  44.4   929    19 
  3.8  40.8   343    24 
  3.0  35.5   444    22 
  3.5  16.3   494    22 
  1.3  48.5   392    18 
  4.1  44.5   742    18 
  3.6  39.4   220    20 
  1.1  31.3   224    24 
  1.5  15.6   697    19 
  2.6  48.2   759    17 
  1.2  42.9   190    16 
  4.9  17.9   759    20 
  2.2  48.0   136    24 
  4.4  35.6   838    21 
  4.9  39.1   540    24 
  4.4  26.5   873    22 
  1.2  25.1   939    20 
  4.0  23.2   794    16 
  2.4  28.6   460    19 
  2.4  28.0   527    23 
  1.3  11.5   232    23 
  3.6  21.2   197    23 
  158   168    55    30   170   119   141    83   133    33    56   125 
   61   137   111   115    61    51   105    34    61   144    45   148 
  128     3    53    26   120   166    47    80    98    46   121    57 
   47   163   175    31    89   132     6    53   166    94   108    66 
  104   135   109    32   159    45   165   164    12    44   147    57 
  143    62   115   124   132     0     6   151   147    63    12   124 
