25 6 4
 1
      2760
      2760
      2760
      2760
    2
     3
     4
     3
     3
     3
     4
     3
     3
     2
     3
     3
     2
     3
     3
     4
     4
     4
     4
     4
     2
     3
     3
     3
     3
   1.1  33.6   645    20 
  1.0  42.5   640    21 
  1.7  21.7   175    17 
  1.5  19.8   946    15 
  1.6  25.3   945    23 
  3.7  14.3   674    24 
  1.5  28.8   636    23 
  4.0  47.1   414    18 
  1.8  47.9   701    18 
  1.1  22.2   710    24 
  2.1  12.9   229    17 
  1.5  10.4   672    18 
  3.0  20.2   505    16 
  4.7  38.0   695    17 
  4.6  21.0   588    23 
  5.0  11.9   503    17 
  3.9  10.8   177    18 
  4.2  16.4    57    17 
  3.6  42.7   165    22 
  4.9  11.7   752    20 
  3.0  30.7   812    15 
  4.6  46.0    51    17 
  4.1  32.2   380    22 
  1.6  25.9   645    23 
  4.3  49.1   253    16 
  2.1  13.0   359    15 
  1.9  46.6   728    25 
  3.5  44.7   796    24 
  4.0  13.9   748    20 
  1.2  15.4   633    20 
  2.7  32.0   920    24 
  4.1  12.9   652    23 
  1.9  23.5   779    16 
  2.6  36.6   714    16 
  4.6  25.2   433    21 
  1.1  11.6   650    20 
  4.4  47.8   913    23 
  3.4  48.1   641    17 
  3.2  28.0   495    16 
  2.3  41.1   790    16 
  3.2  32.1   724    16 
  3.9  46.7   495    21 
  4.4  17.8   772    25 
  2.8  39.9   567    18 
  2.3  24.5   467    19 
  2.9  32.4   284    22 
  2.5  21.2   774    20 
  3.6  22.0   669    25 
  4.9  20.5   884    23 
  2.0  12.5   378    18 
  1.5  40.2   678    16 
  3.8  17.2   326    18 
  3.2  18.5   915    23 
  2.8  32.0   410    20 
  1.2  27.9   276    17 
  2.9  21.5   235    22 
  4.1  49.3   515    24 
  4.5  44.0   138    20 
  4.8  17.1   723    20 
  1.7  43.0   506    23 
  1.8  12.4   493    18 
  2.1  15.7   173    15 
  1.6  16.5    92    24 
  1.5  11.0   946    19 
  1.1  24.0   233    24 
  3.9  35.4   886    23 
  4.0  17.0   436    18 
  4.3  17.9   130    22 
  3.7  10.1   136    24 
  2.6  45.8   940    22 
  3.4  13.0   596    19 
  3.2  29.3   671    23 
  4.0  27.7   898    17 
  2.5  23.6   703    24 
  4.4  45.3   221    23 
  3.1  46.2   948    17 
  3.9  28.4   824    17 
  1.1  40.2   653    24 
  1.9  17.5   396    21 
  3.1  38.1   173    23 
  3.4  32.4   323    25 
  1.8  42.9   152    19 
  3.5  46.2   242    22 
  4.7  14.2   239    19 
  3.7  31.0   738    17 
  4.1  39.1    79    24 
  4.6  47.5   382    17 
  2.1  46.3   366    21 
  3.9  48.7   104    24 
  3.7  32.7   911    16 
  4.4  16.3   910    19 
  3.2  39.6   915    16 
  2.3  48.1   722    22 
  4.1  29.6   434    24 
  2.2  47.7   530    20 
  4.9  13.7   821    16 
  3.0  32.3   582    18 
  2.5  49.4   417    18 
  2.1  35.9   398    21 
  3.8  42.2   786    22 
  179    55   138    34    92   155    20    74    38    28   106   117   179   178    85 
  104   116    19   127    17     6     4   103    63   155    86   149    60    53    70 
  163    67    50   161    17    37   151    52    48     8    21   159   155   117   147 
    7    35   173    23    86    38    28     9    53    42    69   167    75    50     9 
   17   109   165   117   137    93    12   104   100    56   133   104    84    47    93 
   83    60    56   157    52     3   146   106    64   137    19    88   112   168    23 
   32    94   113   122    23    91   118    83    52     1 
   18   123   156    29   106   164   101   164    54   118 
   53    20   172    81    36    50    27    86    79    79 
   66    35    15     0    88   118    69    72   142    33 
   56   151   127   130   157   168   138    38    67   102 
  178    25   137   120   107   109   132     5   117    11 
