25 12 4
 1
      2602
      2602
      2602
      2602
    2
     4
     3
     3
     3
     3
     2
     4
     3
     2
     3
     3
     4
     4
     2
     3
     4
     3
     2
     3
     4
     4
     4
     2
     4
   1.9  27.5   429    23 
  1.5  32.0   399    22 
  4.8  48.9   369    24 
  2.1  20.3   873    22 
  1.0  36.9   165    23 
  4.9  25.4   224    24 
  2.2  10.7   208    24 
  4.6  44.7   408    17 
  2.6  44.0   816    23 
  1.8  37.0   421    24 
  2.7  12.7   625    18 
  1.0  26.6   176    16 
  3.2  19.9   694    18 
  1.5  42.8   360    23 
  4.2  39.1   182    21 
  1.5  10.9   711    24 
  3.5  16.8   290    21 
  2.8  28.3   810    24 
  3.4  42.7   282    23 
  3.5  34.2   113    23 
  4.4  15.5   468    19 
  4.0  35.1   566    21 
  4.2  38.4   626    18 
  5.0  11.5   824    22 
  2.0  36.6   429    17 
  3.6  18.3   190    16 
  2.6  14.4   892    25 
  2.9  39.9   444    22 
  2.5  13.5   293    18 
  2.3  20.1   699    23 
  2.0  10.7   527    23 
  3.8  34.2   750    23 
  4.0  27.3   227    25 
  1.6  41.6   503    21 
  2.4  41.1   916    16 
  3.8  23.1   375    22 
  3.8  41.8    84    16 
  3.1  28.5   572    18 
  4.8  41.3   610    18 
  3.8  18.4   212    17 
  1.6  46.6   310    22 
  4.9  29.3   877    15 
  4.1  47.2   357    22 
  4.5  49.5   272    20 
  4.0  23.7   794    22 
  3.1  28.0   510    20 
  4.9  45.2   218    19 
  2.7  38.1   452    19 
  4.4  12.2   659    16 
  2.3  44.4   739    17 
  4.9  12.5   341    21 
  3.7  25.9   797    16 
  2.5  34.7   540    24 
  1.8  45.4   504    19 
  1.0  43.8   220    20 
  4.9  23.3   392    16 
  3.5  30.1   779    17 
  1.5  47.9   824    19 
  1.4  46.6   927    21 
  2.1  19.3   390    15 
  3.9  27.2    67    20 
  4.4  36.4   909    19 
  2.3  19.6   891    23 
  1.2  33.5   927    18 
  1.5  10.8   900    22 
  4.6  26.3   713    24 
  3.1  10.8   465    15 
  3.0  17.1   885    20 
  3.2  27.7   333    19 
  3.1  40.0   381    18 
  1.9  20.1   576    25 
  1.1  24.6   671    20 
  1.3  29.3   724    18 
  1.7  23.4   276    16 
  2.6  29.8   190    23 
  3.0  49.4   460    18 
  2.3  42.4   343    24 
  2.4  24.8   706    21 
  2.8  43.5   767    25 
  2.2  12.0   460    19 
  2.4  26.7   734    22 
  4.6  41.8    84    25 
  5.0  35.5   904    18 
  4.6  41.4   605    22 
  3.6  25.3   827    23 
  2.1  21.6   361    20 
  3.5  23.2   301    21 
  1.3  42.5    68    23 
  3.2  36.2   628    21 
  4.0  24.9   655    18 
  3.8  33.7    51    18 
  4.4  19.2   451    17 
  1.3  33.5   787    16 
  2.6  41.2   656    18 
  3.7  48.0   673    18 
  3.3  31.4    99    22 
  1.9  36.1   359    25 
  3.7  25.8   201    25 
  4.5  30.6   192    20 
  3.5  45.3   229    17 
  168   122    54   161     3    71   136   176    51   173    65   106    16    26    31 
   94    18    87   119   166    90     7   175    86   146    45    95    54   122   137 
   27    95    72   105   105    12   167     6    42    25    30   156    71   127    78 
   92   163   150    32   115    66    67    29    51    69   117   160   162    39   148 
  107    41    25    35   173    46    85    52    25    90   101    21    68   162    56 
   47    84    34   159    24   176    20   154    11    68    73    12   178   145    90 
   12   120    10    89    43   121   171   135    27    28    55    32   111   124   165 
  149    67   157    64    74    47    18    74   115   116    13    62   107   169   105 
   60   166   160    95    87    86   122   152    16    79     4    86   106   142   160 
   56    88   118    19   144   166    81    94   127   100   111    84    46   101    41 
  128    60    56    52   128   127     2    35     6    39    75   153    71    20    66 
  157   138    42   112    92   109   104   141   167    21    11   167   173    62   120 
   61    87    68    49    79   168    59    63   100    26 
   70    70    46    37    95   156    56     5   160   162 
   47   148   140   105   126    74    72   131   166    54 
   66     5     4    74    19   114   143   122    71    79 
   80    30    62    46   122   141   147    22   116    70 
   47     5    94   169   100   166   113     8    58   175 
   34   142   126    81    30   136   171   103   176   179 
  122    48    77   140    54    37   104   139   170     5 
   15   120   137    62    71    28    18    29   121    93 
   71    66   110   146    82    50    19    16    53   122 
   81   101    18    24   132    68   163     9    95    44 
  122    88   173   133   152   101   125   150    93   153 
