6 18 6
 1
       529
       529
       529
       529
       529
       529
    2
     4
     3
     4
     3
     3
   4.9  39.1   429    23 
  4.0  23.2   797    16 
  1.3  11.5   691    20 
  4.7  40.4   466    22 
  1.7  35.7   232    23 
  3.7  21.5   227    25 
  3.5  16.3   190    16 
  3.6  39.4   343    24 
  2.6  48.2   283    24 
  1.1  46.3   455    17 
  1.6  17.1   208    24 
  4.7  39.5   824    19 
  4.4  26.5   341    21 
  2.4  28.6   838    21 
  3.6  21.2   392    18 
  4.0  23.8   410    20 
  1.7  37.6   750    23 
  2.0  10.1   904    18 
  1.3  48.5   460    18 
  1.1  31.3   667    19 
  4.5  23.7   939    20 
  2.2  34.9   224    24 
  4.8  23.7   779    17 
  4.2  33.5   742    22 
  1.2  25.1   656    23 
  2.4  28.0   904    19 
  3.9  20.5   320    23 
  2.2  49.0   527    23 
  3.7  29.9    84    25 
  2.1  11.4   627    24 
  4.1  44.5   929    19 
  1.5  15.6   620    20 
  3.3  41.9   165    23 
  3.4  35.7   392    16 
  4.6  39.4   256    23 
  4.7  11.5   623    20 
   83    56   105   134    27   145 
   34    45   117   177    29   173 
   80   121     9    30    35   175 
   53   108   160    42    40    85 
  164   147   105   123    78   134 
  151    12   103   154   116    67 
  133   125    66    25    37   111 
   61   148    33   121   177    64 
   98    57    94    17    11    66 
  166    66   124    45    87    47 
   12    57   178    93   177    46 
  147   124    61    28    23    68 
   33   178   142   164    99    15 
  144    70    48    40    72    37 
   46    83   115    75    19   159 
   94    87    63    44   122    82 
   44    91    80   137    71   150 
   63   177    55   143    59     0 
