6 18 6
 1
       522
       522
       522
       522
       522
       522
    2
     2
     4
     4
     4
     2
   3.6  40.5    78    24 
  4.7  43.7   455    17 
  1.9  48.0   668    24 
  3.8  15.4   643    17 
  4.1  15.8    80    15 
  3.3  13.7   556    23 
  1.6  38.8   487    21 
  4.2  14.9   185    23 
  3.1  10.7   510    24 
  2.7  37.8   594    17 
  1.0  46.7   470    22 
  2.3  19.8   174    17 
  1.9  45.2   575    24 
  2.2  45.7   541    21 
  1.5  12.0   507    15 
  3.2  37.2    91    17 
  3.4  20.1   339    21 
  3.0  32.5   943    19 
  3.8  47.7   820    15 
  4.9  13.7   562    21 
  4.2  10.4   598    19 
  1.3  25.6   143    16 
  4.4  45.6   372    17 
  1.6  28.1   403    18 
  4.6  34.4   709    20 
  1.1  29.9   139    16 
  1.6  35.6    79    25 
  4.6  23.2   822    22 
  2.1  11.7   106    24 
  1.4  38.8    76    20 
  4.7  38.4   356    17 
  2.7  44.5   946    18 
  2.7  48.9   375    21 
  4.6  47.0   209    20 
  3.0  23.8   691    24 
  1.7  25.9   559    23 
   38   117    78    53   147   144 
   78    89   136    67    54    68 
    5    32    44   117     2    18 
   21   172    30    73    43    87 
   51    71    79   100   178   113 
   72    37   129   145    49    48 
   66   153   103   176   130    47 
  120   177   172    14   168    52 
   67     3    90   179    10   144 
   80   161   125    25   100   175 
  135    44    52   127    88    30 
  111     8    41    69   168   131 
   30   155   108   147    51   172 
  179    22     0    83    11    71 
  151     0   164   125    30    25 
   88    96   169   103   139    14 
   62    79   126   127    65    26 
   89   109    51    31   152    62 
