25 12 2
 1
      4181
      4181
    2
     4
     3
     3
     3
     4
     3
     4
     2
     2
     3
     3
     3
     2
     3
     2
     2
     4
     4
     4
     3
     2
     2
     2
     2
   4.7  61.9    78    24 
  4.7  50.9    55    21 
  4.6  32.0   356    17 
  2.4  50.0   185    23 
  2.0  44.7   145    21 
  2.8  21.1   871    25 
  2.6  27.7   507    15 
  1.5  32.0   604    15 
  3.7  37.5   226    22 
  3.5  25.2   143    16 
  3.0  35.8   896    17 
  3.0  25.7   579    20 
  1.8  66.2   106    24 
  4.6  29.7   556    23 
  1.5  15.2   317    25 
  3.4  41.3   559    23 
  1.7  41.7   255    22 
  4.8  45.0   600    24 
  1.9  51.1   768    23 
  4.8  57.1   134    25 
  2.5  54.2   261    24 
  4.2  73.7    95    16 
  1.6  57.7   429    21 
  2.8  56.8   675    19 
  1.7  64.1   863    19 
  1.6  15.2   487    21 
  2.0  66.6   478    24 
  1.2  44.4   241    15 
  1.4  35.0   541    21 
  3.2  23.7   281    16 
  3.9  26.1   899    22 
  2.7  16.7   598    19 
  2.6  37.2   938    19 
  2.8  60.2   220    21 
  5.0  65.5   822    22 
  3.0  54.2    80    15 
  4.8  38.9   222    18 
  4.9  16.0   691    24 
  1.2  66.8   174    17 
  3.1  41.4   539    19 
  4.0  29.8   736    22 
  3.9  49.5   689    24 
  3.8  32.5   689    24 
  1.0  69.9   330    16 
  2.2  32.9   497    15 
  2.6  48.5   519    24 
  1.3  74.8    58    23 
  2.5  64.1   683    25 
  3.3  57.6   663    20 
  2.2  15.9   853    18 
   43   139   175   161   146    39    22    20   153    77    49   113   169    17    86 
  178    65    30    12    33    97   133   133    62   101   117    15   150    14   155 
   49   152   131   154   176    98    19    73   162    45    43   159   165   108    65 
  130   144   172   101   156   141    37    17    60   116   149   169     9   158   100 
  168    68    71   179   116    18   141    29    32     3    24    76    82    66   114 
   10    18    25   154    72    36   110   141    96   117   133   116    63    93   178 
  100    87    14    46    50    74   106    86    75   129    98    68    49    49   134 
   88   113    26    94   131    46    13    92   105    12   145   143     0   169    34 
  168    48    62    36    48    19    52    36   163   150   161    58    54   125   119 
   51    47   171   153    91   130   135    21    72    76    78   125    36   167     3 
   11    52    13   138     1     4    63   166   108   162   175    23    65    83   169 
   30   144    28    41    53   144    49    91    82    84   135   102    60   159    15 
  109    75    11    48    95    43   149   110     8    39 
  135    66    95   166    77   144   109   164    73   144 
  165    97   135    67    69   127   117    94   162    56 
   44   105    20     6    59    74    57    55    22    17 
   74    57    33    16   133    75    98    93    98   115 
   71   125    77   101     1   128    58    58    71    49 
   49    60    47    94    16    80    24   102    72   120 
   44   124   177    71    14   173   121   137   135    23 
  167   146   138   107    17    57    45    43   144   132 
   55   132     3   140    62    97    30    36   160    33 
  141   123   114   150   161   179    55    64   169   111 
    1     2   163     5    85    67   145    88   156    74 
