12 18 6
 1
      1115
      1115
      1115
      1115
      1115
      1115
    2
     2
     2
     2
     4
     2
     2
     4
     4
     3
     3
     3
   4.1  13.6   595    17 
  4.2  22.5   667    23 
  1.3  18.1   178    20 
  3.0  13.6   428    23 
  4.7  28.3   224    18 
  1.8  49.8   590    24 
  3.2  46.4   629    17 
  1.4  17.8   909    17 
  1.0  46.0   858    20 
  5.0  39.1   149    23 
  4.2  21.2   530    18 
  1.8  27.4    56    20 
  3.5  40.2   252    24 
  1.9  35.8   439    20 
  1.4  41.3   350    16 
  2.1  45.6   358    24 
  1.8  17.4   468    21 
  4.7  16.1   336    21 
  3.5  42.5   208    15 
  3.4  38.5   241    22 
  3.4  47.7   868    15 
  2.5  30.6   458    18 
  1.5  30.9   147    24 
  1.6  14.9   660    23 
  5.0  25.4   925    21 
  3.4  32.4   130    19 
  1.7  20.1   652    25 
  3.4  31.8   372    23 
  4.8  36.2   262    16 
  3.8  32.6   457    25 
  2.4  30.8   230    22 
  3.4  44.8   739    17 
  1.3  37.4   702    23 
  3.7  29.4   403    19 
  1.0  30.2   301    19 
  2.7  48.3    72    24 
  4.4  44.0   195    25 
  4.4  14.2   928    18 
  4.9  27.5   277    16 
  1.4  48.3    72    20 
  3.3  24.4   549    21 
  4.6  30.0   111    19 
  4.1  25.4   634    21 
  3.2  35.4   463    23 
  2.8  33.7   915    17 
  4.3  48.6   174    23 
  1.2  23.1   705    22 
  2.4  48.3   670    24 
  5.0  20.4   653    17 
  3.0  15.8   352    22 
  2.4  35.4   289    23 
  1.5  47.7   922    17 
  1.3  34.7   371    21 
  1.7  18.7    65    23 
  1.2  39.2   492    20 
  2.1  46.8   664    24 
  3.5  14.9   572    23 
  2.4  29.8   871    16 
  2.8  14.7   826    16 
  4.4  12.1   162    24 
  2.5  25.5   417    16 
  2.2  33.0   923    22 
  5.0  33.2    93    23 
  1.9  13.6    55    24 
  1.1  23.9   780    17 
  4.3  43.0   440    22 
  5.0  42.5   243    23 
  3.6  27.9   468    21 
  1.9  32.3   764    17 
  5.0  40.1    77    21 
  4.6  27.3   330    24 
  3.7  35.6   847    23 
   61    26    99    76   145   152    19    11    13   167    37    51 
   33   156   159   125    86   135    91   174    10   100   143   161 
  170    23    65    99    94     1     4   117   147    86    90   115 
   84    41   165    33    26   117   174    95    28   171   126    28 
   23    65    44    21   105     8    63    65    12   165   175   152 
   78   137   115    89   108    79     9   178   130   137    20   107 
  178   137   143   108    82    19    69     2   106    96    61   177 
   85    86    80   112   136   100   161    86   107    75    77   169 
   61    17   111    71    77     2   116     4    30    85    51   105 
  169    58    34     9   138   154    36   110     2   140    38   137 
  179    62   104    79    28   176   172   115   122   166   157   112 
  130    86    74    51   135    32   163   130    49   164   164   178 
   16   111    40    45   101   144   157    18    57   110   104   152 
  173   127   152   129   151   134    37    34    17    77   136    81 
  142    28   131   162     0   113   132    11    45   125   152   172 
   22    13    38   112    87    58   116    46    63   137    44   178 
   42   161   126    29     3    99     4    46    94   155   164   116 
   24   129    18   146   142    71    84   174   142   179    21   172 
