12 6 2
 1
      2537
      2537
    2
     3
     4
     4
     2
     4
     3
     3
     3
     3
     3
     3
   4.9  48.8   819    21 
  4.2  42.0   476    16 
  4.0  42.0   775    24 
  2.5  53.9   815    20 
  1.6  29.5   828    18 
  1.6  64.6   321    18 
  2.7  62.0   269    21 
  2.9  19.8   593    17 
  3.7  33.9   437    22 
  1.2  69.9   123    20 
  1.9  20.5   334    23 
  4.5  26.8   397    22 
  2.5  59.2   137    24 
  2.7  47.6   828    20 
  4.2  72.0   924    15 
  1.1  70.5   306    21 
  2.5  65.6   589    15 
  4.6  23.2   450    18 
  3.4  29.6   890    15 
  5.0  47.4   394    18 
  4.3  59.2   160    19 
  1.8  44.6   381    15 
  3.2  43.3   137    17 
  4.2  70.9    93    17 
  167   166   133   141    19    95    45   178    17     6    80   169 
   75    68   136    47     5   152   112   147   159    96   149    69 
   20     6   174    77   133    24    81   166   170    25   170    87 
  143   141    65   140   114    61   131    48   163    16    83    36 
  125    72    29   128    52   175    27   134    35    35    45    25 
   29    71   113   114    11   169     2    91   133    70    64    65 
