25 6 6
 1
      2203
      2203
      2203
      2203
      2203
      2203
    2
     2
     4
     4
     4
     2
     3
     4
     3
     3
     3
     3
     3
     3
     2
     3
     3
     2
     3
     3
     2
     4
     3
     2
     2
   1.7  31.4    78    24 
  1.1  36.1   455    17 
  1.5  39.7   668    24 
  2.7  35.8   643    17 
  2.8  24.2    80    15 
  2.5  30.8   556    23 
  3.5  49.7   180    23 
  2.6  25.8   160    23 
  2.3  37.8   171    15 
  1.7  27.2   663    20 
  1.4  32.6   823    18 
  4.0  10.3   458    16 
  2.7  38.5   388    22 
  3.2  22.9   910    17 
  3.1  22.9   445    20 
  3.2  25.9   257    18 
  3.6  20.9   931    23 
  4.1  14.5   321    23 
  1.0  18.9   200    16 
  3.2  43.0   930    23 
  4.4  24.9   115    24 
  2.0  48.5   933    17 
  3.4  32.6   759    20 
  3.1  39.0   758    17 
  1.7  24.9   755    17 
  2.7  33.5   487    21 
  3.9  12.8   185    23 
  3.2  42.3   510    24 
  2.5  41.9   594    17 
  2.1  10.1   470    22 
  2.1  47.7   174    17 
  4.0  17.8   255    22 
  2.1  20.0   853    18 
  2.3  37.7   768    15 
  2.0  49.5   401    16 
  3.1  25.8   305    24 
  1.4  13.1   699    16 
  2.8  48.6   727    19 
  1.5  36.9   236    19 
  3.3  40.6   444    21 
  2.6  40.1    54    21 
  3.7  15.3   946    16 
  2.1  14.8   266    15 
  2.3  18.7   375    23 
  3.3  39.8   707    17 
  1.0  19.5   555    24 
  2.4  38.9   632    24 
  4.5  33.1   232    16 
  3.3  29.5   581    21 
  3.5  44.7   512    20 
  4.6  26.1   575    24 
  4.3  27.1   541    21 
  4.6  27.5   507    15 
  2.3  37.8    91    17 
  2.2  18.2   339    21 
  3.8  47.1   943    19 
  3.7  10.7   689    24 
  4.7  22.3   134    25 
  4.3  39.4   185    15 
  4.1  10.8   346    24 
  3.4  41.2   491    15 
  1.4  23.8   407    17 
  2.3  31.6   203    21 
  2.0  16.9   938    24 
  2.0  18.0   272    23 
  4.2  45.7   898    24 
  3.9  17.4   690    16 
  2.5  43.1   295    25 
  4.9  20.4   770    23 
  3.3  31.2   406    25 
  3.6  38.0   825    25 
  1.4  41.0   305    19 
  1.0  19.9   284    19 
  5.0  32.7   311    16 
  4.1  19.5   158    17 
  3.4  28.3   820    15 
  4.6  28.8   562    21 
  4.9  40.1   598    19 
  1.5  32.8   143    16 
  2.5  23.5   372    17 
  2.9  45.4   403    18 
  4.8  13.4   851    24 
  4.2  10.4   497    15 
  3.7  10.6   429    21 
  3.5  46.3   882    24 
  4.3  11.3   575    18 
  4.6  29.1   442    17 
  5.0  24.9   808    25 
  2.2  42.3   856    15 
  2.4  29.6   450    17 
  4.8  44.7   310    22 
  3.5  26.5   786    19 
  4.0  26.8   892    22 
  1.4  44.7   142    19 
  1.7  30.5   122    16 
  2.4  45.5   525    18 
  3.7  14.8   293    22 
  4.9  35.6   701    16 
  4.9  33.2   369    23 
  4.9  42.7   506    24 
  2.7  32.6   709    20 
  2.1  36.1   139    16 
  3.5  13.4    79    25 
  4.8  43.5   822    22 
  1.4  13.2   106    24 
  2.9  44.4    76    20 
  3.4  40.2   890    21 
  2.7  24.7   825    19 
  1.3  31.3   683    25 
  2.1  47.0   180    23 
  3.1  27.1   350    16 
  2.0  42.2   160    15 
  4.3  34.4   362    20 
  3.5  46.5    90    17 
  1.2  26.4   567    22 
  1.9  42.0   387    18 
  1.4  30.6   677    20 
  3.9  43.3   551    16 
  1.9  27.0   618    20 
  3.7  35.7   361    16 
  2.6  26.8   815    17 
  4.2  19.8    57    20 
  2.3  30.1   770    15 
  1.6  49.7   154    18 
  1.8  42.6   361    24 
  2.0  35.9   356    17 
  2.0  43.2   946    18 
  4.5  47.7   375    21 
  4.7  12.2   209    20 
  3.4  45.2   691    24 
  2.5  32.4   559    23 
  4.7  19.9   885    22 
  3.2  33.4   904    17 
  4.0  14.5   430    16 
  2.5  11.5   876    15 
  2.5  23.1   496    17 
  3.8  26.5   412    18 
  3.6  22.7   639    20 
  3.1  22.2   164    24 
  4.6  15.1   500    25 
  2.3  13.9   417    22 
  3.3  33.6   688    21 
  1.2  43.9   892    20 
  1.8  36.8   285    18 
  2.0  33.2   117    25 
  4.3  21.3   259    23 
  4.3  43.3   249    18 
  2.2  19.2   718    16 
  2.3  27.3   420    22 
  2.6  41.3   350    24 
   47   159    48     1    45   177    83   121    50    31   164   121   135   157    54 
   44    82    43    79    69   170   136    82    48   134    10   179   134   167   104 
   44    44     5   129   153    16   102   165   150    70     4    61   164    90    75 
   80     9    49   133   150   179   156   136    24   116    91   136   167   107     4 
  110   158   104    50    41    59   148    39    52    21     9   152   100    85   179 
  131   151    30    60    93    49    91    11    99   134   167   137    73    58    79 
  167    64    21    43   149    30   165   173    96   167 
  122   157    38    41   170   138   161   112    73    77 
    0   141    29     0    10    46     9    83    22     4 
   40    81    54    87    31   143   167     2   112     7 
  119   123    79    49    13    32    69     5   179    87 
  103     6   125   136   170    85    75   149    33    51 
