6 6 4
 1
       794
       794
       794
       794
    2
     4
     3
     2
     4
     4
   1.3  25.1   897    23 
  5.0  28.0   785    16 
  1.7  61.5   336    17 
  1.4  49.4   496    20 
  2.5  39.6   533    23 
  3.0  18.0   861    20 
  3.1  43.9   349    25 
  2.7  15.3   513    19 
  4.2  46.4   847    17 
  2.5  55.1   135    25 
  1.2  22.9   385    19 
  4.4  38.6   544    24 
  4.4  36.7   602    18 
  4.7  57.8   887    20 
  2.1  33.7   413    24 
  4.6  43.7   663    25 
  2.0  37.5   330    20 
  1.4  17.5   368    20 
  3.3  17.1   573    19 
  2.9  54.8   255    16 
  4.7  63.8   690    22 
  3.7  26.1   431    18 
  4.3  72.1   673    20 
  2.9  55.1   878    22 
  143   111   161   106    72     8 
   90   161    46   106    55    99 
  138   171   169   163    47   178 
   66    95   168   179    55   170 
  138   122    43    54   104    19 
   76   170   115    94   114   104 
