12 12 2
 1
      2333
      2333
    2
     3
     3
     3
     3
     4
     3
     4
     4
     3
     4
     3
   3.2  50.5   595    17 
  4.2  28.9   913    25 
  3.3  34.0   417    16 
  2.6  19.1   439    20 
  3.8  41.0   690    25 
  3.6  16.0   509    15 
  1.8  53.9   652    25 
  3.0  62.1   812    18 
  1.9  72.2   848    19 
  1.9  60.9    72    20 
  4.4  55.9   918    15 
  4.8  44.2   118    20 
  2.4  26.3   252    24 
  4.8  51.0   217    17 
  4.9  42.1   803    17 
  4.3  16.0   130    19 
  1.2  30.0   706    18 
  1.7  54.6   153    16 
  3.6  47.8   277    16 
  1.9  63.0   143    15 
  3.6  27.8   795    18 
  4.1  42.5   922    17 
  3.4  42.9   224    18 
  4.6  16.3   600    17 
  163    57    95    93   137   144    13    89   168    36   100    19 
  138    81   156     1    16    56    36    16    82   179   163    35 
  130    63    19   148   113    41    18    48    34   168   111   109 
   44    70    76   122   135   116   140   160    33    27   146   128 
  173   148    50   165   178   110    32   109   172   127    63   108 
  146    24   131     4    69   100    45    98   117   101    93   156 
  104    19   130   154   153   151   177    17   104   160   138    97 
   42   164    14   123   152    18    78   172    64    89    69   114 
  142   110   155   156   179    92    62    22    12    30     7    50 
   54     5   154    22    46    26   114   169   111    39   131   165 
  135    68    55   142    66    53   178    38     5   147   179   118 
   19    59    81   159    69   103   104    16    62   148   146    80 
