6 18 6
 1
       506
       506
       506
       506
       506
       506
    2
     2
     2
     2
     4
     2
   1.2  20.0   595    17 
  1.9  42.0   667    23 
  3.4  28.6   178    20 
  3.3  19.5   428    23 
  1.4  46.5   224    18 
  3.9  13.3   590    24 
  3.6  10.7   252    24 
  1.9  48.2   439    20 
  4.8  29.5   350    16 
  4.2  22.0   358    24 
  3.5  11.2   468    21 
  4.4  44.3   336    21 
  1.7  36.4   925    21 
  3.6  18.5   130    19 
  4.6  10.9   652    25 
  4.0  14.4   372    23 
  2.5  23.3   262    16 
  2.2  28.2   457    25 
  1.8  36.0   195    25 
  1.9  40.6   928    18 
  4.6  40.7   277    16 
  2.3  28.1    72    20 
  3.1  44.7   549    21 
  3.1  10.3   111    19 
  3.6  31.9   653    17 
  4.1  28.3   352    22 
  3.9  19.9   289    23 
  2.4  25.7   922    17 
  1.4  27.1   371    21 
  4.3  37.1    65    23 
  3.0  41.4   417    16 
  4.4  37.3   923    22 
  4.8  42.5    93    23 
  4.3  15.5    55    24 
  2.1  39.3   780    17 
  4.7  11.0   440    22 
  154   144   177   168   160    19 
  123    56    78    82    89    35 
  156    41    62    34    30   109 
   22   116   114    33    39   128 
  142   110   178   172   147   108 
  159   100   104   117   148   156 
  137   151    89   104   100    97 
   16    18    16    64   163   114 
  113    92    48    12   111    50 
  135    26   160   111   146   165 
  178    53   109     5    63   118 
   69   103    98    62    93    80 
  153    13    17    36   138     2 
  152    36   172   179    69   162 
  179    18    22   168     7   106 
   46   140   169    27   131   169 
   66    32    38   127   179    11 
   69    45    16   101   146   123 
