6 6 4
 1
       645
       645
       645
       645
    2
     4
     3
     3
     2
     3
   1.4  40.4   819    21 
  2.5  59.2   880    25 
  4.2  72.0   259    18 
  2.5  65.6   450    18 
  3.4  29.6   285    21 
  4.3  59.2   123    20 
  3.8  38.1   137    24 
  4.2  42.0    52    23 
  2.5  53.9   828    18 
  1.6  64.6   551    19 
  2.9  19.8   464    19 
  1.2  69.9   381    15 
  1.7  17.9   128    22 
  2.7  47.6   782    25 
  1.1  70.5   589    15 
  4.6  23.2    88    17 
  5.0  47.4   437    22 
  1.8  44.6   767    21 
  4.9  48.8   485    20 
  4.0  42.0   815    20 
  1.6  29.5   302    24 
  2.7  62.0   578    24 
  3.7  33.9   160    19 
  1.9  20.5   267    18 
   98   167   166   133   141    19 
   84    75    68   136    47     5 
  157    20     6   174    77   133 
   35   143   141    65   140   114 
  144   125    72    29   128    52 
  167    29    71   113   114    11 
