6 6 2
 1
      1134
      1134
    2
     3
     2
     4
     2
     2
   4.6  17.7   788    20 
  3.0  19.8   673    19 
  2.2  45.9   665    25 
  1.1  44.8   759    24 
  4.0  39.8   894    16 
  2.9  17.6   599    17 
  4.9  36.6   276    17 
  4.4  22.3   231    15 
  2.4  13.2   227    23 
  1.8  34.0   538    23 
  3.7  30.4   640    15 
  3.9  28.5   661    19 
   23    68    69    32    14   159 
   91   175    65   125   167    52 
   60    61   106   165   171   168 
  136   146   159    24    68    94 
   81   130    33   113     5    58 
   25    69   179   136    58   123 
