6 6 2
 1
      1230
      1230
    2
     2
     3
     3
     2
     4
   2.9  41.0   645    20 
  3.2  25.4   223    22 
  5.0  28.4   914    22 
  2.0  43.3   824    17 
  4.4  37.7   796    24 
  3.6  18.2   316    22 
  3.1  26.0   359    15 
  3.8  40.3   336    25 
  3.6  17.2   288    23 
  1.5  39.0   243    23 
  4.8  48.7   915    23 
  4.9  22.2   946    15 
  165    93    11    85   134   107 
  136    66   145    54    63    76 
  117    20    97   130    37   147 
  151    49    17    16    17    91 
  120    45   131   132   157    39 
  157    72    38    88   132   137 
